CustomerID,Recency,Frequency,Monetary,R_rank,F_rank,M_rank,R_quartile,F_quartile,M_quartile,RFM_Score,Segment
15307,96,1,205.3,0.6808020281170777,0.3440884996542982,0.15556579857109934,2,2,1,5,Need Attention
15313,110,1,52.0,0.7038488130905739,0.3440884996542982,0.009910117538603365,2,2,1,5,Need Attention
15320,44,1,267.13,0.46923254206038256,0.3440884996542982,0.21410463240377967,3,2,1,6,Need Attention
15325,104,1,162.29,0.6907121456556811,0.3440884996542982,0.10762848582622724,2,2,1,5,Need Attention
15327,53,1,208.75,0.5183221940539294,0.3440884996542982,0.1599446877160636,2,2,1,5,Need Attention
15335,54,1,173.97,0.5229315510486288,0.3440884996542982,0.12191749250979489,2,2,1,5,Need Attention
15342,130,1,406.09,0.7342705692555889,0.3440884996542982,0.3459322424521779,2,2,2,6,Need Attention
15343,87,1,364.5,0.6582161788430514,0.3440884996542982,0.3120534685411385,2,2,2,6,Need Attention
15345,46,1,393.54,0.4823692094952754,0.3440884996542982,0.3369439963125144,3,2,2,7,Need Attention
15348,72,1,158.04,0.606360912652685,0.3440884996542982,0.10232772528232312,2,2,1,5,Need Attention
15360,40,1,427.93,0.4498732426826458,0.3440884996542982,0.3632173311823001,3,2,2,7,Need Attention
15368,21,1,446.94000000000005,0.2867020050702927,0.3440884996542982,0.3742797879695782,3,2,2,7,Need Attention
15374,129,1,168.0,0.7321963586079742,0.3440884996542982,0.11408158561880617,2,2,1,5,Need Attention
15385,40,1,316.88,0.4498732426826458,0.3440884996542982,0.26434662364600137,3,2,2,7,Need Attention
15396,113,1,288.18,0.7084581700852731,0.3440884996542982,0.22862410693708227,2,2,1,5,Need Attention
15417,85,1,508.8,0.6524544825996773,0.3440884996542982,0.41115464392717216,2,2,2,6,Need Attention
15419,25,1,135.86,0.3376353998617193,0.3440884996542982,0.07605439041253745,3,2,1,6,Need Attention
15423,38,1,43.5,0.4358147038488131,0.3440884996542982,0.0076054390412537455,3,2,1,6,Need Attention
15432,23,1,171.19,0.31481908273795806,0.3440884996542982,0.1182300069140355,3,2,1,6,Need Attention
15435,22,1,149.29,0.3012214796035953,0.3440884996542982,0.08988246139663517,3,2,1,6,Need Attention
15438,131,1,156.57999999999998,0.7356533763539986,0.3440884996542982,0.1000230467849735,2,2,1,5,Need Attention
15450,30,1,429.84,0.3800414842129523,0.3440884996542982,0.3648306061304448,3,2,2,7,Need Attention
15458,25,1,161.64,0.3376353998617193,0.3440884996542982,0.10693708227702235,3,2,1,6,Need Attention
15463,29,1,126.14,0.37059230237381885,0.3440884996542982,0.06775754782207882,3,2,1,6,Need Attention
15466,85,1,334.53,0.6524544825996773,0.3440884996542982,0.28347545517400324,2,2,2,6,Need Attention
15472,113,1,371.56,0.7084581700852731,0.3440884996542982,0.31597142198663286,2,2,2,6,Need Attention
15475,77,1,454.11,0.6254897441806868,0.3440884996542982,0.37865867711454254,2,2,2,6,Need Attention
15488,93,1,91.32,0.6722747176768841,0.3440884996542982,0.02949988476607513,2,2,1,5,Need Attention
15504,81,1,52.83,0.6425443650610739,0.3440884996542982,0.010601521087808251,2,2,1,5,Need Attention
15523,84,1,412.0100000000001,0.648536529154183,0.3440884996542982,0.3505415994468772,2,2,2,6,Need Attention
15524,25,1,440.0,0.3376353998617193,0.3440884996542982,0.37174464162249365,3,2,2,7,Need Attention
15541,114,1,85.13000000000001,0.7105323807328877,0.3440884996542982,0.02581239917031574,2,2,1,5,Need Attention
15551,37,1,436.06,0.430283475455174,0.3440884996542982,0.3685180917262042,3,2,2,7,Need Attention
15553,60,1,437.23,0.5524314358147039,0.3440884996542982,0.3689790274256741,2,2,2,6,Need Attention
15556,24,1,279.77,0.32634247522470616,0.3440884996542982,0.22194053929476837,3,2,1,6,Need Attention
15557,29,1,473.65,0.37059230237381885,0.3440884996542982,0.3904125374510256,3,2,2,7,Need Attention
15567,19,1,186.01,0.2740262733348698,0.3440884996542982,0.13482369209495276,3,2,1,6,Need Attention
15592,47,1,388.58,0.4869785664899747,0.3440884996542982,0.333256510716755,3,2,2,7,Need Attention
15593,71,1,199.8,0.599446877160636,0.3440884996542982,0.1491126987785204,2,2,1,5,Need Attention
15597,35,1,324.57,0.4157640009218714,0.3440884996542982,0.27195206268725514,3,2,2,7,Need Attention
15598,53,1,240.68,0.5183221940539294,0.3440884996542982,0.19128831528001844,2,2,1,5,Need Attention
15603,79,1,48.48,0.63632173311823,0.3440884996542982,0.00829684259045863,2,2,1,5,Need Attention
15604,52,1,216.39,0.5120995621110855,0.3440884996542982,0.1677805946070523,2,2,1,5,Need Attention
15610,52,1,112.46,0.5120995621110855,0.3440884996542982,0.05070292694169164,2,2,1,5,Need Attention
15623,141,1,301.03,0.7492509794883614,0.3440884996542982,0.24083890297303526,2,2,1,5,Need Attention
15637,53,1,223.36,0.5183221940539294,0.3440884996542982,0.1746946300991012,2,2,1,5,Need Attention
15639,134,1,425.32,0.7409541368979028,0.3440884996542982,0.3611431205346854,2,2,2,6,Need Attention
15645,19,1,612.01,0.2740262733348698,0.3440884996542982,0.4660059921640931,3,2,2,7,Need Attention
15652,91,1,337.74,0.6669739571329799,0.3440884996542982,0.2873934086194976,2,2,2,6,Need Attention
15657,23,1,30.0,0.31481908273795806,0.3440884996542982,0.0032265498962894676,3,2,1,6,Need Attention
15659,44,1,306.45,0.46923254206038256,0.3440884996542982,0.24798340631481908,3,2,1,6,Need Attention
15663,106,1,138.14,0.6941691634017054,0.3440884996542982,0.07951140815856188,2,2,1,5,Need Attention
15664,51,1,386.43,0.5044941230698318,0.3440884996542982,0.3307213643696704,2,2,2,6,Need Attention
15667,40,1,301.32,0.4498732426826458,0.3440884996542982,0.24129983867250518,3,2,1,6,Need Attention
15677,49,1,657.23,0.4897441806867942,0.3440884996542982,0.4904355842359991,3,2,2,7,Need Attention
15678,53,1,352.7,0.5183221940539294,0.3440884996542982,0.3005300760543904,2,2,2,6,Need Attention
15683,117,1,193.75,0.7160636091265269,0.3440884996542982,0.14265959898594147,2,2,1,5,Need Attention
15692,28,1,191.04,0.357686102788661,0.3440884996542982,0.13943304908965198,3,2,1,6,Need Attention
15699,18,1,309.65,0.2595067988015672,0.3440884996542982,0.254666973957133,3,2,2,7,Need Attention
15720,24,1,598.73,0.32634247522470616,0.3440884996542982,0.4567872781746946,3,2,2,7,Need Attention
15739,66,1,449.12,0.5823922562802489,0.3440884996542982,0.37543212721825303,2,2,2,6,Need Attention
15740,49,1,154.88,0.4897441806867942,0.3440884996542982,0.09679649688868402,3,2,1,6,Need Attention
15744,78,1,34.8,0.6319428439732657,0.3440884996542982,0.004148421295229315,2,2,1,5,Need Attention
15746,134,1,196.88,0.7409541368979028,0.3440884996542982,0.145425213182761,2,2,1,5,Need Attention
15748,40,1,149.31,0.4498732426826458,0.3440884996542982,0.09011292924637013,3,2,1,6,Need Attention
15758,25,1,205.25,0.3376353998617193,0.3440884996542982,0.15533533072136438,3,2,1,6,Need Attention
15766,64,1,315.06,0.5708688637935008,0.3440884996542982,0.2622724129983867,2,2,2,6,Need Attention
15774,69,1,270.8,0.5902281631712376,0.3440884996542982,0.21594837520165938,2,2,1,5,Need Attention
15776,133,1,241.62,0.7372666513021433,0.3440884996542982,0.19197971882922332,2,2,1,5,Need Attention
15803,51,1,415.8200000000001,0.5044941230698318,0.3440884996542982,0.3539986171929016,2,2,2,6,Need Attention
15830,38,1,576.0,0.4358147038488131,0.3440884996542982,0.44526388568794656,3,2,2,7,Need Attention
15836,50,1,137.37,0.4975800875777829,0.3440884996542982,0.07835906890988707,3,2,1,6,Need Attention
15837,65,1,391.98,0.5768610278866099,0.3440884996542982,0.33625259276330954,2,2,2,6,Need Attention
15844,46,1,130.73999999999998,0.4823692094952754,0.3440884996542982,0.07052316201889837,3,2,1,6,Need Attention
15853,52,1,110.8,0.5120995621110855,0.3440884996542982,0.04770684489513713,2,2,1,5,Need Attention
15857,19,1,297.0,0.2740262733348698,0.3440884996542982,0.23669048167780596,3,2,1,6,Need Attention
15866,101,1,230.53,0.6881769993085964,0.3440884996542982,0.18322194053929478,2,2,1,5,Need Attention
15870,33,1,354.09000000000003,0.4086194975800876,0.3440884996542982,0.30260428670200507,3,2,2,7,Need Attention
15886,60,1,181.09,0.5524314358147039,0.3440884996542982,0.1309057386494584,2,2,1,5,Need Attention
15888,81,1,168.31,0.6425443650610739,0.3440884996542982,0.11523392486748099,2,2,1,5,Need Attention
15900,24,1,351.11,0.32634247522470616,0.3440884996542982,0.29914726895598065,3,2,2,7,Need Attention
15930,67,1,426.63,0.5863102097257432,0.3440884996542982,0.3616040562341553,2,2,2,6,Need Attention
15937,64,1,145.35,0.5708688637935008,0.3440884996542982,0.08619497580087578,2,2,1,5,Need Attention
15942,134,1,337.44,0.7409541368979028,0.3440884996542982,0.2871629407697626,2,2,2,6,Need Attention
15957,32,1,428.89,0.39893984789121917,0.3440884996542982,0.36413920258123994,3,2,2,7,Need Attention
15958,74,1,104.35,0.6165014980410233,0.3440884996542982,0.04079280940308827,2,2,1,5,Need Attention
15975,84,1,371.01,0.648536529154183,0.3440884996542982,0.31551048628716294,2,2,2,6,Need Attention
15986,30,1,168.12,0.3800414842129523,0.3440884996542982,0.11431205346854113,3,2,1,6,Need Attention
15988,19,1,158.03,0.2740262733348698,0.3440884996542982,0.10209725743258816,3,2,1,6,Need Attention
15994,55,1,427.07,0.5250057616962434,0.3440884996542982,0.36206499193362524,2,2,2,6,Need Attention
16017,47,1,211.88,0.4869785664899747,0.3440884996542982,0.16178843051394332,3,2,1,6,Need Attention
16025,30,1,439.66,0.3800414842129523,0.3440884996542982,0.3708227702235538,3,2,2,7,Need Attention
16026,43,1,236.09,0.46347084581700854,0.3440884996542982,0.18737036183452407,3,2,1,6,Need Attention
16052,54,1,362.06,0.5229315510486288,0.3440884996542982,0.30905738649458403,2,2,2,6,Need Attention
16056,45,1,664.85,0.4763770454021664,0.3440884996542982,0.49596681262963815,3,2,2,7,Need Attention
16071,45,1,326.24,0.4763770454021664,0.3440884996542982,0.2737958054851348,3,2,2,7,Need Attention
16093,107,1,17.0,0.6983175846969347,0.3440884996542982,0.0020742106476146576,2,2,1,5,Need Attention
16104,62,1,302.36,0.5591150034570177,0.3440884996542982,0.2429131136206499,2,2,1,5,Need Attention
16106,66,1,108.38,0.5823922562802489,0.3440884996542982,0.04401935929937774,2,2,1,5,Need Attention
16123,52,1,307.78,0.5120995621110855,0.3440884996542982,0.2514404240608435,2,2,2,6,Need Attention
16127,39,1,656.25,0.44249827149112697,0.3440884996542982,0.48951371283705924,3,2,2,7,Need Attention
16141,88,1,620.4,0.6616731965890759,0.3440884996542982,0.4708458170085273,2,2,2,6,Need Attention
16147,134,1,375.0,0.7409541368979028,0.3440884996542982,0.31965890758239224,2,2,2,6,Need Attention
16171,59,1,73.2,0.545056464623185,0.3440884996542982,0.01751555657985711,2,2,1,5,Need Attention
16177,50,1,331.95,0.4975800875777829,0.3440884996542982,0.28094030882691867,3,2,2,7,Need Attention
16178,138,1,197.9,0.7462548974418068,0.3440884996542982,0.1479603595298456,2,2,1,5,Need Attention
16179,61,1,215.83,0.5584235999078129,0.3440884996542982,0.16685872320811246,2,2,1,5,Need Attention
16181,73,1,305.54,0.6100483982484444,0.3440884996542982,0.24683106706614427,2,2,1,5,Need Attention
16183,67,1,338.71000000000004,0.5863102097257432,0.3440884996542982,0.28762387646923254,2,2,2,6,Need Attention
16190,40,1,215.08,0.4498732426826458,0.3440884996542982,0.16570638395943765,3,2,1,6,Need Attention
16198,75,1,400.681,0.6218022585849274,0.3440884996542982,0.3424752247061535,2,2,2,6,Need Attention
16204,23,1,405.71,0.31481908273795806,0.3440884996542982,0.345471306752708,3,2,2,7,Need Attention
16207,25,1,394.38,0.3376353998617193,0.3440884996542982,0.3376353998617193,3,2,2,7,Need Attention
16211,89,1,547.02,0.6639778750864255,0.3440884996542982,0.43097487900437886,2,2,2,6,Need Attention
16213,79,1,159.0,0.63632173311823,0.3440884996542982,0.10348006453099792,2,2,1,5,Need Attention
16215,81,1,242.35,0.6425443650610739,0.3440884996542982,0.19221018667895828,2,2,1,5,Need Attention
16236,78,1,432.2,0.6319428439732657,0.3440884996542982,0.3669048167780595,2,2,2,6,Need Attention
16248,62,1,152.94,0.5591150034570177,0.3440884996542982,0.09495275409080434,2,2,1,5,Need Attention
16272,117,1,411.7,0.7160636091265269,0.3440884996542982,0.3503111315971422,2,2,2,6,Need Attention
16278,100,1,566.38,0.6867941922101867,0.3440884996542982,0.43973265729430744,2,2,2,6,Need Attention
16292,122,1,302.25,0.7218253053699009,0.3440884996542982,0.24268264577091495,2,2,1,5,Need Attention
16302,127,1,233.22,0.7285088730122148,0.3440884996542982,0.1848352154874395,2,2,1,5,Need Attention
16305,139,1,361.22,0.7476377045402166,0.3440884996542982,0.3085964507951141,2,2,2,6,Need Attention
16318,35,1,328.15,0.4157640009218714,0.3440884996542982,0.2756395482830145,3,2,2,7,Need Attention
16337,37,1,151.05,0.430283475455174,0.3440884996542982,0.09172620419451487,3,2,1,6,Need Attention
16340,107,1,549.07,0.6983175846969347,0.3440884996542982,0.4323576861027887,2,2,2,6,Need Attention
16345,44,1,575.41,0.46923254206038256,0.3440884996542982,0.4448029499884766,3,2,2,7,Need Attention
16363,53,1,109.36,0.5183221940539294,0.3440884996542982,0.04494123069831758,2,2,1,5,Need Attention
16366,19,1,327.3,0.2740262733348698,0.3440884996542982,0.27494814473380963,3,2,2,7,Need Attention
16400,95,1,303.93,0.6768840746715833,0.3440884996542982,0.24452638856879466,2,2,1,5,Need Attention
16404,70,1,443.05,0.5920719059691173,0.3440884996542982,0.3726665130214335,2,2,2,6,Need Attention
16406,19,1,163.07,0.2740262733348698,0.3440884996542982,0.1085503572251671,3,2,1,6,Need Attention
16412,54,1,151.83,0.5229315510486288,0.3440884996542982,0.09287854344318967,2,2,1,5,Need Attention
16413,57,1,262.2,0.5339940078359069,0.3440884996542982,0.20995621110855037,2,2,1,5,Need Attention
16415,44,1,210.35,0.46923254206038256,0.3440884996542982,0.16086655911500344,3,2,1,6,Need Attention
16423,25,1,346.12,0.3376353998617193,0.3440884996542982,0.2938465084120765,3,2,2,7,Need Attention
16429,106,1,284.55,0.6941691634017054,0.3440884996542982,0.22654989628946762,2,2,1,5,Need Attention
16430,57,1,300.85,0.5339940078359069,0.3440884996542982,0.24014749942383037,2,2,1,5,Need Attention
16432,64,1,287.4,0.5708688637935008,0.3440884996542982,0.22770223553814242,2,2,1,5,Need Attention
16433,28,1,184.26,0.357686102788661,0.3440884996542982,0.133210417146808,3,2,1,6,Need Attention
16445,34,1,230.51,0.412076515326112,0.3440884996542982,0.18299147268955981,3,2,1,6,Need Attention
16447,136,1,259.01,0.7430283475455174,0.3440884996542982,0.20811246831067065,2,2,1,5,Need Attention
16451,88,1,266.97,0.6616731965890759,0.3440884996542982,0.21341322885457478,2,2,1,5,Need Attention
16468,74,1,74.9,0.6165014980410233,0.3440884996542982,0.01889836367826688,2,2,1,5,Need Attention
16485,77,1,363.65,0.6254897441806868,0.3440884996542982,0.3104401935929938,2,2,2,6,Need Attention
16504,25,1,484.38,0.3376353998617193,0.3440884996542982,0.39663516939386956,3,2,2,7,Need Attention
16516,30,1,101.7,0.3800414842129523,0.3440884996542982,0.038257663056003685,3,2,1,6,Need Attention
16527,81,1,228.06,0.6425443650610739,0.3440884996542982,0.17976492279327033,2,2,1,5,Need Attention
16536,110,1,548.97,0.7038488130905739,0.3440884996542982,0.4321272182530537,2,2,2,6,Need Attention
16542,54,1,119.62,0.5229315510486288,0.3440884996542982,0.060152108780825074,2,2,1,5,Need Attention
16574,71,1,451.44,0.599446877160636,0.3440884996542982,0.37681493431666285,2,2,2,6,Need Attention
16582,113,1,313.62,0.7084581700852731,0.3440884996542982,0.26042867020050703,2,2,2,6,Need Attention
16591,69,1,213.5,0.5902281631712376,0.3440884996542982,0.16271030191288316,2,2,1,5,Need Attention
16594,75,1,181.09,0.6218022585849274,0.3440884996542982,0.1309057386494584,2,2,1,5,Need Attention
16595,61,1,360.16,0.5584235999078129,0.3440884996542982,0.30790504724590917,2,2,2,6,Need Attention
16601,41,1,244.8,0.45425213182761004,0.3440884996542982,0.1952062687255128,3,2,1,6,Need Attention
16602,36,1,528.08,0.42406084351233003,0.3440884996542982,0.4206038257663056,3,2,2,7,Need Attention
16613,70,1,618.59,0.5920719059691173,0.3440884996542982,0.46992394560958745,2,2,2,6,Need Attention
16627,79,1,322.8,0.63632173311823,0.3440884996542982,0.27010831988937545,2,2,2,6,Need Attention
16641,106,1,231.1,0.6941691634017054,0.3440884996542982,0.1836828762387647,2,2,1,5,Need Attention
16648,43,1,290.66,0.46347084581700854,0.3440884996542982,0.23185065683337175,3,2,1,6,Need Attention
16650,72,1,518.42,0.606360912652685,0.3440884996542982,0.41599446877160634,2,2,2,6,Need Attention
16666,19,1,118.98,0.2740262733348698,0.3440884996542982,0.05969117308135515,3,2,1,6,Need Attention
16680,43,1,183.7,0.46347084581700854,0.3440884996542982,0.13251901359760312,3,2,1,6,Need Attention
16708,46,1,656.63,0.4823692094952754,0.3440884996542982,0.4897441806867942,3,2,2,7,Need Attention
16715,78,1,301.72,0.6319428439732657,0.3440884996542982,0.24153030652224014,2,2,1,5,Need Attention
16720,26,1,155.24,0.3482369209495275,0.3440884996542982,0.0981793039870938,3,2,1,6,Need Attention
16732,32,1,603.75,0.39893984789121917,0.3440884996542982,0.460705231620189,3,2,2,7,Need Attention
16737,53,1,417.6,0.5183221940539294,0.3440884996542982,0.35607282784051625,2,2,2,6,Need Attention
16742,47,1,464.9,0.4869785664899747,0.3440884996542982,0.3855727126065914,3,2,2,7,Need Attention
16753,58,1,223.92,0.5383728969808712,0.3440884996542982,0.17561650149804103,2,2,1,5,Need Attention
16758,65,1,369.34,0.5768610278866099,0.3440884996542982,0.3145886148882231,2,2,2,6,Need Attention
16761,97,1,316.62,0.6817238995160175,0.3440884996542982,0.26388568794653144,2,2,2,6,Need Attention
16773,57,1,171.59,0.5339940078359069,0.3440884996542982,0.11869094261350542,2,2,1,5,Need Attention
16776,60,1,388.28,0.5524314358147039,0.3440884996542982,0.33233463931781515,2,2,2,6,Need Attention
16784,20,1,107.6,0.28024890527771373,0.3440884996542982,0.04309748790043789,3,2,1,6,Need Attention
16793,57,1,243.84,0.5339940078359069,0.3440884996542982,0.193823461627103,2,2,1,5,Need Attention
16796,89,1,305.62,0.6639778750864255,0.3440884996542982,0.24706153491587923,2,2,1,5,Need Attention
16803,65,1,332.3,0.5768610278866099,0.3440884996542982,0.28117077667665363,2,2,2,6,Need Attention
16820,96,1,497.61,0.6808020281170777,0.3440884996542982,0.4040101405853883,2,2,2,6,Need Attention
16826,51,1,341.7,0.5044941230698318,0.3440884996542982,0.2901590228163171,2,2,2,6,Need Attention
16830,39,1,325.91,0.44249827149112697,0.3440884996542982,0.27310440193592994,3,2,2,7,Need Attention
16846,50,1,214.32,0.4975800875777829,0.3440884996542982,0.1643235768610279,3,2,1,6,Need Attention
16847,43,1,193.44,0.46347084581700854,0.3440884996542982,0.14196819543673658,3,2,1,6,Need Attention
16848,53,1,281.42,0.5183221940539294,0.3440884996542982,0.2230928785434432,2,2,1,5,Need Attention
16878,84,1,13.3,0.648536529154183,0.3440884996542982,0.00115233924867481,2,2,1,5,Need Attention
16881,67,1,432.0,0.5863102097257432,0.3440884996542982,0.3666743489283245,2,2,2,6,Need Attention
16887,35,1,194.88,0.4157640009218714,0.3440884996542982,0.14335100253514635,3,2,1,6,Need Attention
16895,65,1,219.14,0.5768610278866099,0.3440884996542982,0.1714680802028117,2,2,1,5,Need Attention
16903,29,1,373.24,0.37059230237381885,0.3440884996542982,0.3180456326342475,3,2,2,7,Need Attention
16909,72,1,379.14,0.606360912652685,0.3440884996542982,0.3219635860797419,2,2,2,6,Need Attention
16914,36,1,208.46,0.42406084351233003,0.3440884996542982,0.15948375201659368,3,2,1,6,Need Attention
16921,61,1,169.79,0.5584235999078129,0.3440884996542982,0.11707766766536068,2,2,1,5,Need Attention
16932,53,1,161.94,0.5183221940539294,0.3440884996542982,0.10739801797649227,2,2,1,5,Need Attention
16936,26,1,262.68,0.3482369209495275,0.3440884996542982,0.2104171468080203,3,2,1,6,Need Attention
16953,30,1,20.8,0.3800414842129523,0.3440884996542982,0.002535146347084582,3,2,1,6,Need Attention
16956,18,1,308.74,0.2595067988015672,0.3440884996542982,0.25282323115925326,3,2,2,7,Need Attention
16959,87,1,117.35,0.6582161788430514,0.3440884996542982,0.05784743028347546,2,2,1,5,Need Attention
16961,116,1,234.17,0.7135284627794423,0.3440884996542982,0.18621802258584927,2,2,1,5,Need Attention
16971,38,1,357.21,0.4358147038488131,0.3440884996542982,0.30560036874855956,3,2,2,7,Need Attention
16978,78,1,344.33,0.6319428439732657,0.3440884996542982,0.2924637013136667,2,2,2,6,Need Attention
16982,61,1,384.06,0.5584235999078129,0.3440884996542982,0.3286471537220558,2,2,2,6,Need Attention
17010,18,1,195.36,0.2595067988015672,0.3440884996542982,0.1442728739340862,3,2,1,6,Need Attention
17011,30,1,270.9,0.3800414842129523,0.3440884996542982,0.21617884305139434,3,2,1,6,Need Attention
17022,31,1,71.0,0.39064300530076057,0.3440884996542982,0.01613274948144734,3,2,1,6,Need Attention
17030,64,1,146.87,0.5708688637935008,0.3440884996542982,0.08757778289928556,2,2,1,5,Need Attention
17038,30,1,112.4,0.3800414842129523,0.3440884996542982,0.05047245909195667,3,2,1,6,Need Attention
17040,138,1,449.73,0.7462548974418068,0.3440884996542982,0.3761235307674579,2,2,2,6,Need Attention
17052,28,1,413.75,0.357686102788661,0.3440884996542982,0.351693938695552,3,2,2,7,Need Attention
17053,131,1,498.48,0.7356533763539986,0.3440884996542982,0.4044710762848583,2,2,2,6,Need Attention
17070,114,1,312.14,0.7105323807328877,0.3440884996542982,0.25904586310209726,2,2,2,6,Need Attention
17079,78,1,118.8,0.6319428439732657,0.3440884996542982,0.05923023738188523,2,2,1,5,Need Attention
17111,47,1,248.61,0.4869785664899747,0.3440884996542982,0.19866328647153722,3,2,1,6,Need Attention
17122,119,1,138.32,0.7172159483752016,0.3440884996542982,0.0799723438580318,2,2,1,5,Need Attention
17125,50,1,259.35,0.4975800875777829,0.3440884996542982,0.20857340401014057,3,2,1,6,Need Attention
17148,52,1,124.88,0.5120995621110855,0.3440884996542982,0.06591380502419912,2,2,1,5,Need Attention
17153,24,1,213.78,0.32634247522470616,0.3440884996542982,0.16340170546208804,3,2,1,6,Need Attention
17154,75,1,329.34,0.6218022585849274,0.3440884996542982,0.27725282323115924,2,2,2,6,Need Attention
17172,79,1,317.76,0.63632173311823,0.3440884996542982,0.26549896289467617,2,2,2,6,Need Attention
17201,54,1,342.63,0.5229315510486288,0.3440884996542982,0.29061995851578704,2,2,2,6,Need Attention
17205,54,1,384.08,0.5229315510486288,0.3440884996542982,0.32887762157179073,2,2,2,6,Need Attention
17206,53,1,204.24,0.5183221940539294,0.3440884996542982,0.1546439271721595,2,2,1,5,Need Attention
17219,32,1,114.23,0.39893984789121917,0.3440884996542982,0.05439041253745103,3,2,1,6,Need Attention
17222,65,1,354.15,0.5768610278866099,0.3440884996542982,0.303065222401475,2,2,2,6,Need Attention
17233,35,1,190.88,0.4157640009218714,0.3440884996542982,0.13920258123991702,3,2,1,6,Need Attention
17248,120,1,318.65,0.7195206268725512,0.3440884996542982,0.266420834293616,2,2,2,6,Need Attention
17253,18,1,178.26,0.2595067988015672,0.3440884996542982,0.12629638165475915,3,2,1,6,Need Attention
17274,35,1,111.98,0.4157640009218714,0.3440884996542982,0.049320119843281864,3,2,1,6,Need Attention
17279,58,1,187.83,0.5383728969808712,0.3440884996542982,0.13597603134362757,2,2,1,5,Need Attention
17286,22,1,153.92,0.3012214796035953,0.3440884996542982,0.09587462548974418,3,2,1,6,Need Attention
17301,21,1,197.63,0.2867020050702927,0.3440884996542982,0.14680802028117076,3,2,1,6,Need Attention
17309,95,1,82.75,0.6768840746715833,0.3440884996542982,0.024660059921640932,2,2,1,5,Need Attention
17331,124,1,175.2,0.7241299838672505,0.3440884996542982,0.12330029960820466,2,2,1,5,Need Attention
17333,86,1,494.25,0.6552200967964968,0.3440884996542982,0.4021663977875086,2,2,2,6,Need Attention
17344,46,1,160.57,0.4823692094952754,0.3440884996542982,0.10509333947914266,3,2,1,6,Need Attention
17347,86,1,228.96,0.6552200967964968,0.3440884996542982,0.18091726204194514,2,2,1,5,Need Attention
17382,65,1,65.4,0.5768610278866099,0.3440884996542982,0.014980410232772528,2,2,1,5,Need Attention
17403,36,1,281.62,0.42406084351233003,0.3440884996542982,0.22332334639317816,3,2,1,6,Need Attention
17415,80,1,507.84,0.6395482830145195,0.3440884996542982,0.4102327725282323,2,2,2,6,Need Attention
17427,72,1,100.8,0.606360912652685,0.3440884996542982,0.03618345240838903,2,2,1,5,Need Attention
17433,88,1,303.16,0.6616731965890759,0.3440884996542982,0.24406545286932474,2,2,1,5,Need Attention
17475,79,1,194.37,0.63632173311823,0.3440884996542982,0.14289006683567643,2,2,1,5,Need Attention
17480,78,1,511.82,0.6319428439732657,0.3440884996542982,0.41299838672505185,2,2,2,6,Need Attention
17498,76,1,272.22,0.6234155335330721,0.3440884996542982,0.218253053699009,2,2,1,5,Need Attention
17506,76,1,302.2,0.6234155335330721,0.3440884996542982,0.24245217792117998,2,2,1,5,Need Attention
17510,25,1,308.48,0.3376353998617193,0.3440884996542982,0.25236229545978334,3,2,2,7,Need Attention
17513,72,1,513.2,0.606360912652685,0.3440884996542982,0.41345932242452177,2,2,2,6,Need Attention
17514,128,1,208.65,0.7305830836598295,0.3440884996542982,0.15971421986632864,2,2,1,5,Need Attention
17520,54,1,546.81,0.5229315510486288,0.3440884996542982,0.4307444111546439,2,2,2,6,Need Attention
17534,54,1,223.36,0.5229315510486288,0.3440884996542982,0.1746946300991012,2,2,1,5,Need Attention
17538,26,1,98.42,0.3482369209495275,0.3440884996542982,0.03503111315971422,3,2,1,6,Need Attention
17561,19,1,167.62,0.2740262733348698,0.3440884996542982,0.11339018206960129,3,2,1,6,Need Attention
17600,18,1,161.67000000000002,0.2595067988015672,0.3440884996542982,0.10716755012675731,3,2,1,6,Need Attention
17603,78,1,394.72,0.6319428439732657,0.3440884996542982,0.33809633556118923,2,2,2,6,Need Attention
17614,57,1,390.07,0.5339940078359069,0.3440884996542982,0.3355611892141046,2,2,2,6,Need Attention
17620,60,1,81.44,0.5524314358147039,0.3440884996542982,0.024199124222171006,2,2,1,5,Need Attention
17623,33,1,527.0500000000001,0.4086194975800876,0.3440884996542982,0.4201428900668357,3,2,2,7,Need Attention
17628,81,1,75.75,0.6425443650610739,0.3440884996542982,0.019589767227471768,2,2,1,5,Need Attention
17636,19,1,285.56,0.2740262733348698,0.3440884996542982,0.22678036413920258,3,2,1,6,Need Attention
17640,87,1,621.66,0.6582161788430514,0.3440884996542982,0.4715372205577322,2,2,2,6,Need Attention
17647,65,1,133.06,0.5768610278866099,0.3440884996542982,0.07190596911730814,2,2,1,5,Need Attention
17650,21,1,166.08,0.2867020050702927,0.3440884996542982,0.11200737497119152,3,2,1,6,Need Attention
17660,141,1,196.0,0.7492509794883614,0.3440884996542982,0.14496427748329108,2,2,1,5,Need Attention
17680,24,1,184.4,0.32634247522470616,0.3440884996542982,0.13344088499654297,3,2,1,6,Need Attention
17684,44,1,239.41,0.46923254206038256,0.3440884996542982,0.1896750403318737,3,2,1,6,Need Attention
17693,137,1,200.47,0.7441806867941922,0.3440884996542982,0.15049550587693017,2,2,1,5,Need Attention
17712,45,1,522.91,0.4763770454021664,0.3440884996542982,0.4178382115694861,3,2,2,7,Need Attention
